#660af37a3b417e8118daa7633f7e8847
#md5_hex(1465026814 1465462855 1465462855 1465462855 1465462855  6148.2016.0517.0.wd 6148.2016.0518.0.wd 6148.2016.0519.0.wd 6148.2016.0519.1.wd)
#Combined data for files: 6148.2016.0517.0.wd 6148.2016.0518.0.wd 6148.2016.0519.0.wd 6148.2016.0519.1.wd 
6148.4	2457526	0.1237892726842616	0.1237892726844207	13.75
6148.3	2457526	0.1237892726842616	0.1237892726845220	22.50
6148.2	2457526	0.1246189402158900	0.1246189402161071	18.75
6148.4	2457526	0.1246189402158877	0.1246189402162494	31.25
6148.1	2457526	0.1246337706389549	0.1246337706393310	32.50
6148.3	2457526	0.1246337706388622	0.1246337706391082	21.25
6148.3	2457526	0.1247679887464143	0.1247679887467615	30.00
6148.4	2457526	0.1247679887465011	0.1247679887467905	25.00
6148.3	2457526	0.1247679887467760	0.1247679887469786	17.50
6148.4	2457526	0.1248488587042413	0.1248488587045451	26.25
6148.3	2457526	0.1248488587043281	0.1248488587047042	32.50
6148.3	2457526	0.1261703048237581	0.1261703048240474	25.00
6148.4	2457526	0.1261703048238738	0.1261703048241776	26.25
6148.4	2457526	0.1262705450622129	0.1262705450624444	20.00
6148.3	2457526	0.1262705450623142	0.1262705450626036	25.00
6148.3	2457526	0.1262844869677540	0.1262844869679710	18.75
6148.4	2457526	0.1262844869676527	0.1262844869681591	43.75
6148.2	2457526	0.1263359721362170	0.1263359721363906	15.00
6148.1	2457526	0.1263359721363796	0.1263359721366545	23.75
6148.2	2457526	0.1263630667098426	0.1263630667100741	20.00
6148.1	2457526	0.1263630667099473	0.1263630667102222	23.75
6148.4	2457526	0.1283108811456041	0.1283108811460237	36.25
6148.3	2457526	0.1283108811455608	0.1283108811463275	66.25
6148.2	2457526	0.1286724838537083	0.1286724838538530	12.50
6148.3	2457526	0.1286724838538506	0.1286724838539664	10.00
6148.2	2457526	0.1289897199353923	0.1289897199357685	32.50
6148.1	2457526	0.1289897199355549	0.1289897199359022	30.00
6148.4	2457526	0.1289897199354189	0.1289897199356215	17.50
6148.3	2457526	0.1289897199354045	0.1289897199357228	27.50
6148.3	2457526	0.1292116926232662	0.1292116926235121	21.25
6148.3	2457526	0.1292116926235410	0.1292116926237581	18.75
6148.4	2457526	0.1292116926233096	0.1292116926238304	45.00
6148.4	2457526	0.1292401362436365	0.1292401362437957	13.75
6148.3	2457526	0.1292401362436655	0.1292401362439838	27.50
6148.1	2457526	0.1307957583883327	0.1307957583885931	22.50
6148.2	2457526	0.1307957583882859	0.1307957583884740	16.25
6148.4	2457526	0.1307957583882402	0.1307957583884861	21.25
6148.2	2457526	0.1310616156841192	0.1310616156843796	22.50
6148.1	2457526	0.1310616156841516	0.1310616156844554	26.25
6148.2	2457526	0.1316154597358119	0.1316154597361447	28.75
6148.1	2457526	0.1316154597364664	0.1316154597366111	12.50
6148.1	2457526	0.1317137026530752	0.1317137026534080	28.75
6148.3	2457526	0.1317137026531562	0.1317137026533732	18.75
6148.1	2457526	0.1318669990347448	0.1318669990350052	22.50
6148.3	2457526	0.1318669990344207	0.1318669990346377	18.75
6148.4	2457526	0.1318669990343484	0.1318669990346666	27.50
6148.2	2457526	0.1322544665646603	0.1322544665649786	27.50
6148.4	2457526	0.1322544665646869	0.1322544665650486	31.25
6148.1	2457526	0.1322577039735179	0.1322577039738796	31.25
6148.2	2457526	0.1322952340144577	0.1322952340147616	26.25
6148.2	2457526	0.1322952340147761	0.1322952340150220	21.25
6148.4	2457526	0.1322952340144844	0.1322952340147158	20.00
6148.4	2457526	0.1322952340147303	0.1322952340149328	17.50
6148.3	2457526	0.1322952340144844	0.1322952340155550	92.50
6148.2	2457526	0.1340686005298657	0.1340686005301551	25.00
6148.4	2457526	0.1340686005299213	0.1340686005303119	33.75
6148.2	2457526	0.1353877335922355	0.1353877335924525	18.75
6148.1	2457526	0.1353877335924994	0.1353877335926441	12.50
6148.2	2457526	0.1353877335924959	0.1353877335926406	12.50
6148.2	2457526	0.1362026115665556	0.1362026115669172	31.25
6148.3	2457526	0.1362026115665966	0.1362026115669583	31.25
6148.3	2457526	0.1368903434009716	0.1368903434013622	33.75
6148.4	2457526	0.1368903434011308	0.1368903434013044	15.00
6148.3	2457526	0.1368903434013767	0.1368903434015648	16.25
6148.2	2457526	0.1370693220144433	0.1370693220147037	22.50
6148.3	2457526	0.1370693220144554	0.1370693220147448	25.00
6148.3	2457526	0.1379380066361568	0.1379380066362291	6.25
6148.4	2457526	0.1379380066368512	0.1379380066370393	16.25
6148.1	2457526	0.1388414363803900	0.1388414363806939	26.25
6148.2	2457526	0.1388414363805891	0.1388414363807772	16.25
6148.3	2457526	0.1399808606808906	0.1399808606811076	18.75
6148.4	2457526	0.1399808606808472	0.1399808606811221	23.75
6148.2	2457526	0.1407443114711562	0.1407443114712864	11.25
6148.1	2457526	0.1407443114711597	0.1407443114714780	27.50
6148.4	2457526	0.1409788052519409	0.1409788052520277	7.50
6148.3	2457526	0.1409788052518686	0.1409788052522592	33.75
6148.2	2457526	0.1410150111084826	0.1410150111086997	18.75
6148.4	2457526	0.1410150111084514	0.1410150111088275	32.50
6148.3	2457526	0.1425208348251036	0.1425208348252482	12.50
6148.4	2457526	0.1425208348250312	0.1425208348253350	26.25
6148.2	2457526	0.1429678888546921	0.1429678888549525	22.50
6148.3	2457526	0.1429678888547477	0.1429678888550515	26.25
6148.4	2457526	0.1429734510539230	0.1429734510539375	1.25
6148.2	2457526	0.1431534912119983	0.1431534912122297	20.00
6148.3	2457526	0.1431534912120104	0.1431534912123287	27.50
6148.2	2457526	0.1432042632603924	0.1432042632612459	73.75
6148.3	2457526	0.1432042632604045	0.1432042632609398	46.25
6148.3	2457526	0.1436044129008559	0.1436044129010584	17.50
6148.4	2457526	0.1436044129006678	0.1436044129010729	35.00
6148.2	2457526	0.1446990919363327	0.1446990919365642	20.00
6148.3	2457526	0.1446990919363593	0.1446990919367066	30.00
6148.3	2457526	0.1454765759136597	0.1454765759138333	15.00
6148.4	2457526	0.1454765759136018	0.1454765759138188	18.75
6148.4	2457526	0.1460158549743368	0.1460158549745393	17.50
6148.3	2457526	0.1460158549742210	0.1460158549746551	37.50
6148.3	2457526	0.1460623545664230	0.1460623545666834	22.50
6148.4	2457526	0.1460623545663941	0.1460623545666979	26.25
6148.2	2457526	0.1462827520228924	0.1462827520232541	31.25
6148.4	2457526	0.1462827520229045	0.1462827520234398	46.25
6148.2	2457526	0.1465345367936823	0.1465345367939283	21.25
6148.3	2457526	0.1465345367936510	0.1465345367938825	20.00
6148.3	2457526	0.1480356190368368	0.1480356190372129	32.50
6148.2	2457526	0.1480356190381267	0.1480356190383727	21.25
6148.1	2457526	0.1485397387001383	0.1485397387007315	51.25
6148.4	2457526	0.1485397387001614	0.1485397387003640	17.50
6148.2	2457526	0.1494659237992957	0.1494659237993681	6.25
6148.1	2457526	0.1494659237994728	0.1494659237997766	26.25
6148.1	2457526	0.1494659237998200	0.1494659238000226	17.50
6148.3	2457526	0.1506259723221232	0.1506259723223403	18.75
6148.4	2457526	0.1506259723219930	0.1506259723223547	31.25
6148.3	2457526	0.1508398061997708	0.1508398062003206	47.50
6148.4	2457526	0.1508398061998576	0.1508398062002482	33.75
6148.4	2457526	0.1508398062002772	0.1508398062004942	18.75
6148.3	2457526	0.1508398062003350	0.1508398062007546	36.25
6148.2	2457526	0.1517900933523629	0.1517900933525220	13.75
6148.3	2457526	0.1517900933524473	0.1517900933527367	25.00
6148.4	2457526	0.1528364278781128	0.1528364278782720	13.75
6148.3	2457526	0.1528364278781418	0.1528364278783732	20.00
6148.2	2457526	0.1544366973379242	0.1544366973382714	30.00
6148.1	2457526	0.1544366973380579	0.1544366973385208	40.00
6148.3	2457526	0.1544366973379797	0.1544366973382691	25.00
6148.4	2457526	0.1544366973380665	0.1544366973382257	13.75
6148.4	2457526	0.1556754762343050	0.1556754762345075	17.50
6148.3	2457526	0.1556754762343483	0.1556754762347534	35.00
6148.2	2457526	0.1561999545517552	0.1561999545519722	18.75
6148.1	2457526	0.1561999545519323	0.1561999545520625	11.25
6148.2	2457526	0.1561999545520156	0.1561999545522182	17.50
6148.1	2457526	0.1565038695212610	0.1565038695214925	20.00
6148.2	2457526	0.1565038695212431	0.1565038695215903	30.00
6148.2	2457526	0.1575894678336997	0.1575894678338443	12.50
6148.1	2457526	0.1575894678337176	0.1575894678340359	27.50
6148.2	2457526	0.1577580456142986	0.1577580456144288	11.25
6148.2	2457526	0.1581298659753808	0.1581298659756701	25.00
6148.1	2457526	0.1581298659755144	0.1581298659758906	32.50
6148.2	2457526	0.1582367085414832	0.1582367085418160	28.75
6148.3	2457526	0.1582367085414230	0.1582367085417847	31.25
6148.1	2457526	0.1610289898090503	0.1610289898093397	25.00
6148.4	2457526	0.1610289898092037	0.1610289898093773	15.00
6148.4	2457526	0.1611931166751759	0.1611931166754219	21.25
6148.3	2457526	0.1611931166751614	0.1611931166755521	33.75
6148.3	2457526	0.1612287167165966	0.1612287167169872	33.75
6148.4	2457526	0.1612287167168715	0.1612287167169728	8.75
6148.3	2457526	0.1612287167170162	0.1612287167172042	16.25
6148.1	2457526	0.1623190075531910	0.1623190075536829	42.50
6148.2	2457526	0.1623190075533177	0.1623190075538241	43.75
6148.1	2457526	0.1623190075536973	0.1623190075539867	25.00
6148.2	2457526	0.1623190075538385	0.1623190075541279	25.00
6148.2	2457526	0.1630846168861447	0.1630846168864195	23.75
6148.3	2457526	0.1630846168862581	0.1630846168866198	31.25
6148.3	2457526	0.1651692114830752	0.1651692114832922	18.75
6148.4	2457526	0.1651692114829450	0.1651692114832343	25.00
6148.2	2457526	0.1651692579213009	0.1651692579214456	12.50
6148.1	2457526	0.1651692579215069	0.1651692579216661	13.75
6148.2	2457526	0.1657561469516395	0.1657561469518565	18.75
6148.3	2457526	0.1657561469515937	0.1657561469520133	36.25
6148.3	2457526	0.1658168569650341	0.1658168569651498	10.00
6148.4	2457526	0.1658168569649907	0.1658168569652656	23.75
6148.1	2457526	0.1660656090063449	0.1660656090065330	16.25
6148.2	2457526	0.1660656090062836	0.1660656090067031	36.25
6148.4	2457526	0.1660656090063102	0.1660656090065995	25.00
6148.3	2457526	0.1660656090061655	0.1660656090067152	47.50
6148.1	2457526	0.1671689615092240	0.1671689615096146	33.75
6148.2	2457526	0.1671689615090614	0.1671689615095822	45.00
6148.2	2457526	0.1671689615096111	0.1671689615098860	23.75
6148.4	2457526	0.1671689615091747	0.1671689615095220	30.00
6148.1	2457526	0.1678659180427598	0.1678659180431794	36.25
6148.1	2457526	0.1678659180431939	0.1678659180434109	18.75
6148.2	2457526	0.1678659180425972	0.1678659180434074	70.00
6148.4	2457526	0.1678659180427540	0.1678659180431012	30.00
6148.3	2457526	0.1678659180431302	0.1678659180432314	8.75
6148.3	2457526	0.1681638568675370	0.1681638568679421	35.00
6148.4	2457526	0.1681638568675659	0.1681638568679710	35.00
6148.3	2457526	0.1681638568679710	0.1681638568681591	16.25
6148.1	2457526	0.1684930273412407	0.1684930273413565	10.00
6148.2	2457526	0.1684930273411360	0.1684930273413819	21.25
6148.4	2457526	0.1684930273411192	0.1684930273413507	20.00
6148.2	2457526	0.1685174136791713	0.1685174136794606	25.00
6148.4	2457526	0.1685174136791400	0.1685174136795306	33.75
6148.4	2457526	0.1685195430024618	0.1685195430026498	16.25
6148.3	2457526	0.1685195430024907	0.1685195430029826	42.50
6148.2	2457526	0.1686612110617957	0.1686612110619693	15.00
6148.1	2457526	0.1686612110617992	0.1686612110623200	45.00
6148.4	2457526	0.1686612110618223	0.1686612110621695	30.00
6148.2	2457526	0.1686959789606527	0.1686959789608264	15.00
6148.1	2457526	0.1686959789607720	0.1686959789610903	27.50
6148.2	2457526	0.1691996408031730	0.1691996408035637	33.75
6148.1	2457526	0.1691996408032633	0.1691996408037263	40.00
6148.1	2457526	0.1691996408037552	0.1691996408039722	18.75
6148.2	2457526	0.1691996408036071	0.1691996408038675	22.50
6148.3	2457526	0.1691996408032141	0.1691996408034745	22.50
6148.3	2457526	0.1691996408035034	0.1691996408037204	18.75
6148.2	2457526	0.1694221351312112	0.1694221351314861	23.75
6148.1	2457526	0.1694221351314172	0.1694221351316632	21.25
6148.1	2457526	0.1694566676676441	0.1694566676677888	12.50
6148.2	2457526	0.1694566676674815	0.1694566676678287	30.00
6148.3	2457526	0.1694566676674792	0.1694566676679132	37.50
6148.2	2457526	0.1708355579392407	0.1708355579395590	27.50
6148.4	2457526	0.1708355579392095	0.1708355579394988	25.00
6148.4	2457526	0.1721914219786047	0.1721914219788072	17.50
6148.3	2457526	0.1721914219784600	0.1721914219789085	38.75
6148.2	2457526	0.1728070093697673	0.1728070093700133	21.25
6148.3	2457526	0.1728070093698518	0.1728070093701701	27.50
6148.4	2457526	0.1728461499208790	0.1728461499211394	22.50
6148.3	2457526	0.1728461499209369	0.1728461499212407	26.25
6148.2	2457526	0.1728935384494115	0.1728935384497876	32.50
6148.1	2457526	0.1728935384494294	0.1728935384499068	41.25
6148.3	2457526	0.1732800340069467	0.1732800340071782	20.00
6148.4	2457526	0.1732800340069757	0.1732800340072505	23.75
6148.4	2457526	0.1732800340072795	0.1732800340074531	15.00
6148.4	2457526	0.1738415464583212	0.1738415464584224	8.75
6148.3	2457526	0.1738415464582922	0.1738415464585237	20.00
6148.4	2457526	0.1738577491818310	0.1738577491820625	20.00
6148.1	2457526	0.1738577491824155	0.1738577491826759	22.50
6148.2	2457526	0.1744326180873455	0.1744326180878952	47.50
6148.3	2457526	0.1744326180874589	0.1744326180876470	16.25
6148.2	2457526	0.1757398232983843	0.1757398232989051	45.00
6148.3	2457526	0.1757398232985266	0.1757398232990330	43.75
6148.4	2457526	0.1757398232985555	0.1757398232989896	37.50
6148.2	2457526	0.1757915133262199	0.1757915133264369	18.75
6148.4	2457526	0.1757915133263478	0.1757915133265937	21.25
6148.4	2457526	0.1757915133266516	0.1757915133267963	12.50
6148.2	2457526	0.1759895271765961	0.1759895271768565	22.50
6148.3	2457526	0.1759895271765793	0.1759895271768107	20.00
6148.2	2457526	0.1778887994401088	0.1778887994402969	16.25
6148.4	2457526	0.1778887994400196	0.1778887994402800	22.50
6148.3	2457526	0.1785513257848836	0.1785513257851007	18.75
6148.4	2457526	0.1785513257849560	0.1785513257852454	25.00
6148.1	2457526	0.1800537346438160	0.1800537346442210	35.00
6148.2	2457526	0.1800537346438414	0.1800537346442465	35.00
6148.1	2457526	0.1800537346442500	0.1800537346444381	16.25
6148.1	2457526	0.1803179596411105	0.1803179596412986	16.25
6148.2	2457526	0.1803179596407453	0.1803179596414688	62.50
6148.3	2457526	0.1819986807653379	0.1819986807655405	17.50
6148.4	2457526	0.1819986807653379	0.1819986807655405	17.50
6148.2	2457526	0.1830141797456788	0.1830141797458958	18.75
6148.4	2457526	0.1830141797457199	0.1830141797459658	21.25
6148.3	2457526	0.1830141797457922	0.1830141797461250	28.75
6148.1	2457526	0.1834733947242558	0.1834733947246175	31.25
6148.3	2457526	0.1834733947240474	0.1834733947243657	27.50
6148.1	2457526	0.1836245694479827	0.1836245694485035	45.00
6148.4	2457526	0.1836245694479189	0.1836245694481504	20.00
6148.4	2457526	0.1836245694482083	0.1836245694483674	13.75
6148.2	2457526	0.1837702198274062	0.1837702198276377	20.00
6148.3	2457526	0.1837702198275196	0.1837702198277656	21.25
6148.2	2457526	0.1840013513122297	0.1840013513126927	40.00
6148.1	2457526	0.1840013513125804	0.1840013513128408	22.50
6148.3	2457526	0.1842337082519265	0.1842337082521580	20.00
6148.4	2457526	0.1842337082520567	0.1842337082522882	20.00
6148.1	2457526	0.1843108397536973	0.1843108397539577	22.50
6148.3	2457526	0.1843108397535758	0.1843108397538362	22.50
6148.4	2457526	0.1843108397535468	0.1843108397540243	41.25
6148.1	2457526	0.1858925256882459	0.1858925256885642	27.50
6148.2	2457526	0.1858925256884305	0.1858925256887343	26.25
6148.2	2457526	0.1859812681933495	0.1859812681936244	23.75
6148.2	2457526	0.1859812681936533	0.1859812681938993	21.25
6148.3	2457526	0.1859812681933761	0.1859812681936076	20.00
6148.4	2457526	0.1859812681934629	0.1859812681935497	7.50
6148.2	2457526	0.1860975468187112	0.1860975468189283	18.75
6148.3	2457526	0.1860975468185064	0.1860975468197795	110.00
6148.3	2457526	0.1860975468199531	0.1860975468200544	8.75
6148.2	2457526	0.1864489064010029	0.1864489064011476	12.50
6148.4	2457526	0.1864489064008993	0.1864489064009716	6.25
6148.2	2457526	0.1866018284901667	0.1866018284904415	23.75
6148.4	2457526	0.1866018284901498	0.1866018284903813	20.00
6148.2	2457526	0.1887552594771169	0.1887552594772616	12.50
6148.1	2457526	0.1887552594771493	0.1887552594774965	30.00
6148.2	2457526	0.1890436222534045	0.1890436222537373	28.75
6148.4	2457526	0.1890436222531562	0.1890436222536192	40.00
6148.3	2457526	0.1898510605337262	0.1898510605339722	21.25
6148.4	2457526	0.1898510605336684	0.1898510605340011	28.75
6148.1	2457526	0.1904635537255579	0.1904635537259051	30.00
6148.2	2457526	0.1904635537255544	0.1904635537259161	31.25
6148.2	2457526	0.1904635537259595	0.1904635537261910	20.00
6148.4	2457526	0.1904635537255665	0.1904635537258848	27.50
6148.2	2457526	0.1906484110917147	0.1906484110920908	32.50
6148.4	2457526	0.1906484110916111	0.1906484110917992	16.25
6148.4	2457526	0.1907371299006388	0.1907371299009282	25.00
6148.4	2457526	0.1907371299009427	0.1907371299011452	17.50
6148.3	2457526	0.1907371299007402	0.1907371299011597	36.25
6148.2	2457526	0.1908270842241366	0.1908270842244259	25.00
6148.3	2457526	0.1908270842241487	0.1908270842244380	25.00
6148.4	2457526	0.1915360855368078	0.1915360855370393	20.00
6148.3	2457526	0.1915360855369814	0.1915360855371984	18.75
6148.2	2457526	0.1929492644322239	0.1929492644324988	23.75
6148.3	2457526	0.1929492644322795	0.1929492644325399	22.50
6148.4	2457526	0.1929492644322506	0.1929492644325833	28.75
6148.2	2457526	0.1930098625366800	0.1930098625369982	27.50
6148.2	2457526	0.1930098625370272	0.1930098625372153	16.25
6148.4	2457526	0.1930098625367066	0.1930098625369380	20.00
6148.2	2457526	0.1934319784699120	0.1934319784702448	28.75
6148.3	2457526	0.1934319784700110	0.1934319784701701	13.75
6148.3	2457526	0.1935138454224560	0.1935138454226730	18.75
6148.4	2457526	0.1935138454224415	0.1935138454226875	21.25
6148.3	2457526	0.1935138454227164	0.1935138454228900	15.00
6148.1	2457526	0.1956881226745596	0.1956881226747911	20.00
6148.4	2457526	0.1956881226743947	0.1956881226746117	18.75
6148.1	2457526	0.1970413363805492	0.1970413363807807	20.00
6148.2	2457526	0.1978003654877071	0.1978003654879386	20.00
6148.4	2457526	0.1978003654876759	0.1978003654878495	15.00
6148.1	2457526	0.1980916291747477	0.1980916291749936	21.25
6148.4	2457526	0.1980916291747853	0.1980916291750746	25.00
6148.2	2457526	0.1981271575707367	0.1981271575709682	20.00
6148.1	2457526	0.1981271575708269	0.1981271575712899	40.00
6148.2	2457526	0.1998610291318767	0.1998610291323252	38.75
6148.3	2457526	0.1998610291318599	0.1998610291329160	91.25
6148.3	2457526	0.1998610291329739	0.1998610291331041	11.25
6148.3	2457526	0.2013726577368368	0.2013726577371406	26.25
6148.1	2457526	0.2013726577369004	0.2013726577382893	120.00
6148.2	2457526	0.2016318508592349	0.2016318508594664	20.00
6148.1	2457526	0.2016318508593252	0.2016318508596001	23.75
6148.1	2457526	0.2016318508596435	0.2016318508598750	20.00
6148.2	2457526	0.2024686941043738	0.2024686941046053	20.00
6148.3	2457526	0.2024686941043281	0.2024686941045885	22.51
6148.1	2457526	0.2025959932625660	0.2025959932628409	23.75
6148.4	2457526	0.2025959932622274	0.2025959932625023	23.75
6148.2	2457526	0.2040079201499902	0.2040079201502217	20.00
6148.2	2457526	0.2040079201502506	0.2040079201504097	13.75
6148.4	2457526	0.2040079201500891	0.2040079201504363	30.00
6148.2	2457526	0.2040715842928721	0.2040715842932193	30.00
6148.3	2457526	0.2040715842928553	0.2040715842931736	27.50
6148.2	2457526	0.2052924374711563	0.2052924374715034	30.00
6148.4	2457526	0.2052924374711828	0.2052924374714577	23.75
6148.2	2457526	0.2053713245704908	0.2053713245708235	28.75
6148.3	2457526	0.2055049881841458	0.2055049881843918	21.25
6148.4	2457526	0.2055049881842326	0.2055049881844641	20.00
6148.3	2457526	0.2064650479627482	0.2064650479629942	21.25
6148.4	2457526	0.2064650479627048	0.2064650479631389	37.50
6148.2	2457526	0.2065269689861736	0.2065269689863183	12.50
6148.4	2457526	0.2065269689861134	0.2065269689863304	18.75
6148.3	2457526	0.2070539026954305	0.2070539026955174	7.50
6148.1	2457526	0.2070796737332980	0.2070796737335874	25.00
6148.4	2457526	0.2070796737331186	0.2070796737334369	27.50
6148.2	2457526	0.2079170532350307	0.2079170532353200	25.00
6148.1	2457526	0.2079170532352945	0.2079170532356997	35.00
6148.1	2457526	0.2082923928713767	0.2082923928718831	43.75
6148.3	2457526	0.2082923928711973	0.2082923928715734	32.50
6148.4	2457526	0.2082923928712118	0.2082923928716313	36.25
6148.3	2457526	0.2082927650363594	0.2082927650365908	20.00
6148.3	2457526	0.2082927650366197	0.2082927650368078	16.25
6148.4	2457526	0.2082927650364751	0.2082927650368512	32.50
6148.2	2457526	0.2086436086030863	0.2086436086033611	23.75
6148.3	2457526	0.2086436086029971	0.2086436086032720	23.75
6148.1	2457526	0.2096765969545654	0.2096765969548837	27.50
6148.2	2457526	0.2096765969544751	0.2096765969548368	31.25
6148.3	2457526	0.2097148790640792	0.2097148790642528	15.00
6148.4	2457526	0.2097148790640214	0.2097148790642384	18.75
6148.2	2457526	0.2110153960483987	0.2110153960484855	7.50
6148.4	2457526	0.2110153960480925	0.2110153960483530	22.50
6148.2	2457526	0.2116384414903403	0.2116384414905428	17.50
6148.1	2457526	0.2116384414905463	0.2116384414907633	18.75
6148.3	2457526	0.2118096809190995	0.2118096809193454	21.25
6148.1	2457526	0.2118096809195538	0.2118096809199444	33.75
6148.2	2457526	0.2118835169586418	0.2118835169590179	32.50
6148.3	2457526	0.2118835169586973	0.2118835169591024	35.00
6148.2	2457526	0.2121847938692176	0.2121847938696516	37.50
6148.3	2457526	0.2121847938692442	0.2121847938693744	11.25
6148.4	2457526	0.2121847938692152	0.2121847938694033	16.25
6148.3	2457526	0.2131276239224994	0.2131276239227453	21.25
6148.4	2457526	0.2131276239225572	0.2131276239228321	23.75
6148.2	2457526	0.2136129413710984	0.2136129413713732	23.75
6148.1	2457526	0.2136129413711308	0.2136129413716950	48.75
6148.2	2457526	0.2141294280646313	0.2141294280648918	22.50
6148.2	2457526	0.2141294280649352	0.2141294280650943	13.75
6148.3	2457526	0.2141294280647881	0.2141294280648894	8.75
6148.2	2457526	0.2146695874329039	0.2146695874332367	28.75
6148.1	2457526	0.2146695874328785	0.2146695874334138	46.25
6148.3	2457526	0.2146695874329305	0.2146695874331475	18.75
6148.2	2457526	0.2147248025913386	0.2147248025914832	12.50
6148.3	2457526	0.2147248025912204	0.2147248025916111	33.75
6148.4	2457526	0.2151887708048923	0.2151887708050370	12.50
6148.3	2457526	0.2151887708047621	0.2151887708051093	30.00
6148.4	2457526	0.2155206165971666	0.2155206165973258	13.75
6148.3	2457526	0.2155206165970943	0.2155206165974994	35.00
6148.2	2457526	0.2155801238597124	0.2155801238598426	11.25
6148.4	2457526	0.2155801238602019	0.2155801238603611	13.75
6148.2	2457526	0.2156132239989485	0.2156132239990208	6.25
6148.4	2457526	0.2156132239988304	0.2156132239991487	27.50
6148.2	2457526	0.2162142698433929	0.2162142698436389	21.25
6148.2	2457526	0.2162142698437257	0.2162142698438848	13.75
6148.4	2457526	0.2162142698434340	0.2162142698438246	33.75
6148.4	2457526	0.2169965466168860	0.2169965466171464	22.50
6148.4	2457526	0.2169965466171753	0.2169965466173634	16.25
6148.2	2457526	0.2184441929630110	0.2184441929634161	35.00
6148.1	2457526	0.2184441929630868	0.2184441929635353	38.75
6148.3	2457526	0.2164852975051382	0.2164852975052540	10.00
6148.4	2457526	0.2184737082824386	0.2184737082826846	21.25
6148.2	2457526	0.2187239269813849	0.2187239269816308	21.25
6148.1	2457526	0.2187239269819381	0.2187239269824300	42.50
6148.2	2457526	0.2190939855315585	0.2190939855318044	21.25
6148.2	2457526	0.2190939855318478	0.2190939855320648	18.75
6148.1	2457526	0.2190939855316488	0.2190939855321985	47.50
6148.4	2457526	0.2190939855315272	0.2190939855317876	22.50
6148.3	2457526	0.2190939855315995	0.2190939855319467	30.00
6148.4	2457526	0.2190939855318310	0.2190939855319901	13.75
6148.4	2457526	0.2216669323366198	0.2216669323368368	18.75
6148.3	2457526	0.2216669323366632	0.2216669323369960	28.75
6148.4	2457526	0.2218980286865040	0.2218980286865908	7.50
6148.3	2457526	0.2218980286865185	0.2218980286867500	20.00
6148.2	2457526	0.2221834120447818	0.2221834120452159	37.50
6148.4	2457526	0.2221834120447650	0.2221834120449965	20.00
6148.3	2457526	0.2221834120451990	0.2221834120455607	31.25
6148.2	2457526	0.2221931656171342	0.2221931656174959	31.25
6148.1	2457526	0.2221931656173402	0.2221931656177598	36.25
6148.2	2457526	0.2221931656175104	0.2221931656177274	18.75
6148.2	2457526	0.2222288410478634	0.2222288410481383	23.75
6148.4	2457526	0.2222288410480636	0.2222288410482228	13.75
6148.2	2457526	0.2222862902833814	0.2222862902834827	8.75
6148.1	2457526	0.2223888819877540	0.2223888819880289	23.75
6148.3	2457526	0.2223888819878206	0.2223888819883559	46.25
6148.4	2457526	0.2228407643154826	0.2228407643157140	20.00
6148.3	2457526	0.2228407643154537	0.2228407643158732	36.25
6148.2	2457526	0.2228803315186244	0.2228803315188703	21.25
6148.3	2457526	0.2228803315186944	0.2228803315190561	31.25
6148.4	2457526	0.2229673291056591	0.2229673291058761	18.75
6148.3	2457526	0.2229673291058038	0.2229673291061221	27.50
6148.4	2457526	0.2229673291059051	0.2229673291060787	15.00
6148.4	2457526	0.2237140104580897	0.2237140104584658	32.50
6148.3	2457526	0.2237140104581910	0.2237140104586105	36.25
6148.4	2457526	0.2237140104585092	0.2237140104586539	12.50
6148.2	2457526	0.2248750232998744	0.2248750232999323	5.00
6148.4	2457526	0.2248750232997419	0.2248750233000023	22.50
6148.2	2457526	0.2252056179373310	0.2252056179374902	13.75
6148.4	2457526	0.2252056179373142	0.2252056179375601	21.25
6148.2	2457526	0.2269032263313125	0.2269032263315729	22.50
6148.1	2457526	0.2269032263314461	0.2269032263317934	30.00
6148.3	2457526	0.2276703407521580	0.2276703407523605	17.50
6148.4	2457526	0.2276703407521435	0.2276703407524328	25.00
6148.2	2457526	0.2289775735166424	0.2289775735170619	36.25
6148.3	2457526	0.2289775735166256	0.2289775735170162	33.75
6148.3	2457526	0.2290114604944323	0.2290114604946638	20.00
6148.4	2457526	0.2290114604943455	0.2290114604946927	30.00
6148.4	2457526	0.2299991299159022	0.2299991299161192	18.75
6148.3	2457526	0.2299991299159311	0.2299991299162060	23.75
6148.3	2457526	0.2302105918106938	0.2302105918108096	10.00
6148.4	2457526	0.2302105918105347	0.2302105918107806	21.25
6148.2	2457526	0.2302639491762199	0.2302639491765527	28.75
6148.1	2457526	0.2302639491762089	0.2302639491767153	43.75
6148.1	2457526	0.2316599575566777	0.2316599575572274	47.50
6148.2	2457526	0.2316599575565729	0.2316599575570937	45.00
6148.2	2457526	0.2316599575571227	0.2316599575573976	23.75
6148.4	2457526	0.2316599575565850	0.2316599575570769	42.50
6148.4	2457526	0.2316599575570914	0.2316599575572650	15.00
6148.3	2457526	0.2316599575566140	0.2316599575573374	62.50
6148.4	2457526	0.2316599575573518	0.2316599575575399	16.25
6148.2	2457526	0.2316599575581065	0.2316599575581498	3.75
